1.000000,2.500000,-3.750000,0.907013,1.781376,-3.022800,
1.000000,2.500000,-3.750000,0.914552,1.781376,-3.020790,
1.000000,2.500000,-3.750000,0.922091,1.781376,-3.018779,
1.000000,2.500000,-3.750000,0.929629,1.781376,-3.016769,
1.000000,2.500000,-3.750000,0.937168,1.781376,-3.014759,
1.000000,2.500000,-3.750000,0.944706,1.781376,-3.012749,
1.000000,2.500000,-3.750000,0.952245,1.781376,-3.010738,
1.000000,2.500000,-3.750000,0.959784,1.781376,-3.008728,
1.000000,2.500000,-3.750000,0.967322,1.781376,-3.006718,
1.000000,2.500000,-3.750000,0.974861,1.781376,-3.004707,
1.000000,2.500000,-3.750000,0.982399,1.781376,-3.002697,
1.000000,2.500000,-3.750000,0.989938,1.781376,-3.000687,
1.000000,2.500000,-3.750000,0.997477,1.781376,-2.998676,
1.000000,2.500000,-3.750000,1.005015,1.781376,-2.996666,
1.000000,2.500000,-3.750000,1.012554,1.781376,-2.994656,
1.000000,2.500000,-3.750000,1.020092,1.781376,-2.992646,
1.000000,2.500000,-3.750000,1.027631,1.781376,-2.990635,
1.000000,2.500000,-3.750000,1.035170,1.781376,-2.988625,
1.000000,2.500000,-3.750000,1.042708,1.781376,-2.986615,
1.000000,2.500000,-3.750000,1.050247,1.781376,-2.984604,
1.000000,2.500000,-3.750000,1.057785,1.781376,-2.982594,
1.000000,2.500000,-3.750000,1.065324,1.781376,-2.980584,
1.000000,2.500000,-3.750000,1.072863,1.781376,-2.978574,
1.000000,2.500000,-3.750000,1.080401,1.781376,-2.976563,
1.000000,2.500000,-3.750000,1.087940,1.781376,-2.974553,
1.000000,2.500000,-3.750000,1.095478,1.781376,-2.972543,
1.000000,2.500000,-3.750000,1.103017,1.781376,-2.970532,
1.000000,2.500000,-3.750000,0.517184,1.768258,-3.135500,
1.000000,2.500000,-3.750000,0.524722,1.768258,-3.133490,
1.000000,2.500000,-3.750000,0.532261,1.768258,-3.131479,
1.000000,2.500000,-3.750000,0.539800,1.768258,-3.129469,
1.000000,2.500000,-3.750000,0.547338,1.768258,-3.127459,
1.000000,2.500000,-3.750000,0.554877,1.768258,-3.125449,
1.000000,2.500000,-3.750000,0.562415,1.768258,-3.123438,
1.000000,2.500000,-3.750000,0.569954,1.768258,-3.121428,
1.000000,2.500000,-3.750000,0.577492,1.768258,-3.119418,
1.000000,2.500000,-3.750000,0.585031,1.768258,-3.117407,
1.000000,2.500000,-3.750000,0.592570,1.768258,-3.115397,
1.000000,2.500000,-3.750000,0.600108,1.768258,-3.113387,
1.000000,2.500000,-3.750000,0.607647,1.768258,-3.111376,
1.000000,2.500000,-3.750000,0.615185,1.768258,-3.109366,
1.000000,2.500000,-3.750000,0.622724,1.768258,-3.107356,
1.000000,2.500000,-3.750000,0.630263,1.768258,-3.105346,
1.000000,2.500000,-3.750000,0.637801,1.768258,-3.103335,
1.000000,2.500000,-3.750000,0.645340,1.768258,-3.101325,
1.000000,2.500000,-3.750000,0.652878,1.768258,-3.099315,
1.000000,2.500000,-3.750000,0.660417,1.768258,-3.097304,
1.000000,2.500000,-3.750000,0.667956,1.768258,-3.095294,
1.000000,2.500000,-3.750000,0.675494,1.768258,-3.093284,
1.000000,2.500000,-3.750000,0.683033,1.768258,-3.091273,
1.000000,2.500000,-3.750000,0.690571,1.768258,-3.089263,
1.000000,2.500000,-3.750000,0.698110,1.768258,-3.087253,
1.000000,2.500000,-3.750000,0.705649,1.768258,-3.085243,
1.000000,2.500000,-3.750000,0.713187,1.768258,-3.083232,
1.000000,2.500000,-3.750000,0.720726,1.768258,-3.081222,
1.000000,2.500000,-3.750000,0.728264,1.768258,-3.079212,
1.000000,2.500000,-3.750000,0.735803,1.768258,-3.077201,
1.000000,2.500000,-3.750000,0.743342,1.768258,-3.075191,
1.000000,2.500000,-3.750000,0.750880,1.768258,-3.073181,
1.000000,2.500000,-3.750000,0.758419,1.768258,-3.071171,
1.000000,2.500000,-3.750000,0.765957,1.768258,-3.069160,
1.000000,2.500000,-3.750000,0.773496,1.768258,-3.067150,
1.000000,2.500000,-3.750000,0.781035,1.768258,-3.065140,
1.000000,2.500000,-3.750000,0.788573,1.768258,-3.063129,
1.000000,2.500000,-3.750000,0.796112,1.768258,-3.061119,
1.000000,2.500000,-3.750000,0.803650,1.768258,-3.059109,
1.000000,2.500000,-3.750000,0.811189,1.768258,-3.057098,
1.000000,2.500000,-3.750000,0.818728,1.768258,-3.055088,
1.000000,2.500000,-3.750000,0.826266,1.768258,-3.053078,
1.000000,2.500000,-3.750000,0.833805,1.768258,-3.051068,
1.000000,2.500000,-3.750000,0.841343,1.768258,-3.049057,
1.000000,2.500000,-3.750000,0.848882,1.768258,-3.047047,
1.000000,2.500000,-3.750000,0.856420,1.768258,-3.045037,
1.000000,2.500000,-3.750000,0.863959,1.768258,-3.043026,
1.000000,2.500000,-3.750000,0.871498,1.768258,-3.041016,
1.000000,2.500000,-3.750000,0.879036,1.768258,-3.039006,
1.000000,2.500000,-3.750000,0.886575,1.768258,-3.036995,
1.000000,2.500000,-3.750000,0.894113,1.768258,-3.034986,
1.000000,2.500000,-3.750000,0.901652,1.768258,-3.032975,
1.000000,2.500000,-3.750000,0.909191,1.768258,-3.030965,
1.000000,2.500000,-3.750000,0.916729,1.768258,-3.028955,
1.000000,2.500000,-3.750000,0.924268,1.768258,-3.026944,
1.000000,2.500000,-3.750000,0.931806,1.768258,-3.024934,
1.000000,2.500000,-3.750000,0.939345,1.768258,-3.022923,
1.000000,2.500000,-3.750000,0.946884,1.768258,-3.020913,
1.000000,2.500000,-3.750000,0.954422,1.768258,-3.018903,
1.000000,2.500000,-3.750000,0.961961,1.768258,-3.016893,
1.000000,2.500000,-3.750000,0.969499,1.768258,-3.014883,
1.000000,2.500000,-3.750000,0.977038,1.768258,-3.012872,
1.000000,2.500000,-3.750000,0.984577,1.768258,-3.010862,
1.000000,2.500000,-3.750000,0.992115,1.768258,-3.008852,
1.000000,2.500000,-3.750000,0.999654,1.768258,-3.006841,
1.000000,2.500000,-3.750000,1.007192,1.768258,-3.004831,
1.000000,2.500000,-3.750000,1.014731,1.768258,-3.002820,
1.000000,2.500000,-3.750000,1.022270,1.768258,-3.000811,
1.000000,2.500000,-3.750000,1.029808,1.768258,-2.998800,
1.000000,2.500000,-3.750000,1.037347,1.768258,-2.996790,
1.000000,2.500000,-3.750000,1.044885,1.768258,-2.994780,
1.000000,2.500000,-3.750000,1.052424,1.768258,-2.992769,
1.000000,2.500000,-3.750000,1.059963,1.768258,-2.990759,
1.000000,2.500000,-3.750000,1.067501,1.768258,-2.988749,
1.000000,2.500000,-3.750000,1.075040,1.768258,-2.986738,
1.000000,2.500000,-3.750000,1.082578,1.768258,-2.984728,
1.000000,2.500000,-3.750000,1.090117,1.768258,-2.982718,
1.000000,2.500000,-3.750000,1.097656,1.768258,-2.980708,
1.000000,2.500000,-3.750000,1.105194,1.768258,-2.978697,
1.000000,2.500000,-3.750000,0.519361,1.755140,-3.143665,
1.000000,2.500000,-3.750000,0.526900,1.755140,-3.141654,
1.000000,2.500000,-3.750000,0.534438,1.755140,-3.139644,
1.000000,2.500000,-3.750000,0.541977,1.755140,-3.137634,
1.000000,2.500000,-3.750000,0.549515,1.755140,-3.135623,
1.000000,2.500000,-3.750000,0.557054,1.755140,-3.133613,
1.000000,2.500000,-3.750000,0.564593,1.755140,-3.131603,
1.000000,2.500000,-3.750000,0.572131,1.755140,-3.129592,
1.000000,2.500000,-3.750000,0.579670,1.755140,-3.127583,
1.000000,2.500000,-3.750000,0.587208,1.755140,-3.125572,
1.000000,2.500000,-3.750000,0.594747,1.755140,-3.123562,
1.000000,2.500000,-3.750000,0.602286,1.755140,-3.121552,
1.000000,2.500000,-3.750000,0.609824,1.755140,-3.119541,
1.000000,2.500000,-3.750000,0.617363,1.755140,-3.117531,
1.000000,2.500000,-3.750000,0.624901,1.755140,-3.115520,
1.000000,2.500000,-3.750000,0.632440,1.755140,-3.113510,
1.000000,2.500000,-3.750000,0.639978,1.755140,-3.111500,
1.000000,2.500000,-3.750000,0.647517,1.755140,-3.109490,
1.000000,2.500000,-3.750000,0.655056,1.755140,-3.107480,
1.000000,2.500000,-3.750000,0.662594,1.755140,-3.105469,
1.000000,2.500000,-3.750000,0.670133,1.755140,-3.103459,
1.000000,2.500000,-3.750000,0.677671,1.755140,-3.101449,
1.000000,2.500000,-3.750000,0.685210,1.755140,-3.099438,
1.000000,2.500000,-3.750000,0.692749,1.755140,-3.097428,
1.000000,2.500000,-3.750000,0.700287,1.755140,-3.095417,
1.000000,2.500000,-3.750000,0.707826,1.755140,-3.093408,
1.000000,2.500000,-3.750000,0.715364,1.755140,-3.091397,
1.000000,2.500000,-3.750000,0.722903,1.755140,-3.089387,
1.000000,2.500000,-3.750000,0.730442,1.755140,-3.087377,
1.000000,2.500000,-3.750000,0.737980,1.755140,-3.085366,
1.000000,2.500000,-3.750000,0.745519,1.755140,-3.083356,
1.000000,2.500000,-3.750000,0.753057,1.755140,-3.081346,
1.000000,2.500000,-3.750000,0.760596,1.755140,-3.079335,
1.000000,2.500000,-3.750000,0.768135,1.755140,-3.077325,
1.000000,2.500000,-3.750000,0.775673,1.755140,-3.075315,
1.000000,2.500000,-3.750000,0.783212,1.755140,-3.073305,
1.000000,2.500000,-3.750000,0.790750,1.755140,-3.071294,
1.000000,2.500000,-3.750000,0.798289,1.755140,-3.069284,
1.000000,2.500000,-3.750000,0.805828,1.755140,-3.067274,
1.000000,2.500000,-3.750000,0.813366,1.755140,-3.065263,
1.000000,2.500000,-3.750000,0.820905,1.755140,-3.063253,
1.000000,2.500000,-3.750000,0.828443,1.755140,-3.061243,
1.000000,2.500000,-3.750000,0.835982,1.755140,-3.059232,
1.000000,2.500000,-3.750000,0.843521,1.755140,-3.057222,
1.000000,2.500000,-3.750000,0.851059,1.755140,-3.055212,
1.000000,2.500000,-3.750000,0.858598,1.755140,-3.053202,
1.000000,2.500000,-3.750000,0.866136,1.755140,-3.051191,
1.000000,2.500000,-3.750000,0.873675,1.755140,-3.049181,
1.000000,2.500000,-3.750000,0.881213,1.755140,-3.047171,
1.000000,2.500000,-3.750000,0.888752,1.755140,-3.045160,
1.000000,2.500000,-3.750000,0.896291,1.755140,-3.043150,
1.000000,2.500000,-3.750000,0.903829,1.755140,-3.041140,
1.000000,2.500000,-3.750000,0.911368,1.755140,-3.039130,
1.000000,2.500000,-3.750000,0.918907,1.755140,-3.037119,
1.000000,2.500000,-3.750000,0.926445,1.755140,-3.035109,
1.000000,2.500000,-3.750000,0.933984,1.755140,-3.033099,
1.000000,2.500000,-3.750000,0.941522,1.755140,-3.031088,
1.000000,2.500000,-3.750000,0.949061,1.755140,-3.029078,
1.000000,2.500000,-3.750000,0.956600,1.755140,-3.027068,
1.000000,2.500000,-3.750000,0.964138,1.755140,-3.025057,
1.000000,2.500000,-3.750000,0.971677,1.755140,-3.023047,
1.000000,2.500000,-3.750000,0.979215,1.755140,-3.021037,
1.000000,2.500000,-3.750000,0.986754,1.755140,-3.019027,
1.000000,2.500000,-3.750000,0.994292,1.755140,-3.017016,
1.000000,2.500000,-3.750000,1.001831,1.755140,-3.015006,
1.000000,2.500000,-3.750000,1.009370,1.755140,-3.012996,
1.000000,2.500000,-3.750000,1.016908,1.755140,-3.010985,
1.000000,2.500000,-3.750000,1.024447,1.755140,-3.008975,
1.000000,2.500000,-3.750000,1.031986,1.755140,-3.006965,
1.000000,2.500000,-3.750000,1.039524,1.755140,-3.004954,
1.000000,2.500000,-3.750000,1.047063,1.755140,-3.002944,
1.000000,2.500000,-3.750000,1.054601,1.755140,-3.000934,
1.000000,2.500000,-3.750000,1.062140,1.755140,-2.998924,
1.000000,2.500000,-3.750000,1.069678,1.755140,-2.996913,
1.000000,2.500000,-3.750000,1.077217,1.755140,-2.994903,
1.000000,2.500000,-3.750000,1.084756,1.755140,-2.992893,
1.000000,2.500000,-3.750000,1.092294,1.755140,-2.990882,
1.000000,2.500000,-3.750000,1.099833,1.755140,-2.988872,
1.000000,2.500000,-3.750000,1.107371,1.755140,-2.986862,
1.000000,2.500000,-3.750000,0.521538,1.742022,-3.151829,
1.000000,2.500000,-3.750000,0.529077,1.742022,-3.149819,
1.000000,2.500000,-3.750000,0.536615,1.742022,-3.147809,
1.000000,2.500000,-3.750000,0.544154,1.742022,-3.145799,
1.000000,2.500000,-3.750000,0.551693,1.742022,-3.143788,
1.000000,2.500000,-3.750000,0.559231,1.742022,-3.141778,
1.000000,2.500000,-3.750000,0.566770,1.742022,-3.139768,
1.000000,2.500000,-3.750000,0.574308,1.742022,-3.137757,
1.000000,2.500000,-3.750000,0.581847,1.742022,-3.135747,
1.000000,2.500000,-3.750000,0.589386,1.742022,-3.133737,
1.000000,2.500000,-3.750000,0.596924,1.742022,-3.131727,
1.000000,2.500000,-3.750000,0.604463,1.742022,-3.129716,
1.000000,2.500000,-3.750000,0.612001,1.742022,-3.127706,
1.000000,2.500000,-3.750000,0.619540,1.742022,-3.125696,
1.000000,2.500000,-3.750000,0.627079,1.742022,-3.123685,
1.000000,2.500000,-3.750000,0.634617,1.742022,-3.121675,
1.000000,2.500000,-3.750000,0.642156,1.742022,-3.119665,
1.000000,2.500000,-3.750000,0.649694,1.742022,-3.117654,
1.000000,2.500000,-3.750000,0.657233,1.742022,-3.115644,
1.000000,2.500000,-3.750000,0.664772,1.742022,-3.113634,
1.000000,2.500000,-3.750000,0.672310,1.742022,-3.111624,
1.000000,2.500000,-3.750000,0.679849,1.742022,-3.109613,
1.000000,2.500000,-3.750000,0.687387,1.742022,-3.107603,
1.000000,2.500000,-3.750000,0.694926,1.742022,-3.105593,
1.000000,2.500000,-3.750000,0.702465,1.742022,-3.103582,
1.000000,2.500000,-3.750000,0.710003,1.742022,-3.101572,
1.000000,2.500000,-3.750000,0.717542,1.742022,-3.099562,
1.000000,2.500000,-3.750000,0.725080,1.742022,-3.097551,
1.000000,2.500000,-3.750000,0.732619,1.742022,-3.095541,
1.000000,2.500000,-3.750000,0.740158,1.742022,-3.093531,
1.000000,2.500000,-3.750000,0.747696,1.742022,-3.091521,
1.000000,2.500000,-3.750000,0.755235,1.742022,-3.089510,
1.000000,2.500000,-3.750000,0.762773,1.742022,-3.087500,
1.000000,2.500000,-3.750000,0.770312,1.742022,-3.085490,
1.000000,2.500000,-3.750000,0.777851,1.742022,-3.083479,
1.000000,2.500000,-3.750000,0.785389,1.742022,-3.081469,
1.000000,2.500000,-3.750000,0.792928,1.742022,-3.079459,
1.000000,2.500000,-3.750000,0.800466,1.742022,-3.077449,
1.000000,2.500000,-3.750000,0.808005,1.742022,-3.075438,
1.000000,2.500000,-3.750000,0.815543,1.742022,-3.073428,
1.000000,2.500000,-3.750000,0.823082,1.742022,-3.071418,
1.000000,2.500000,-3.750000,0.830621,1.742022,-3.069407,
1.000000,2.500000,-3.750000,0.838159,1.742022,-3.067397,
1.000000,2.500000,-3.750000,0.845698,1.742022,-3.065387,
1.000000,2.500000,-3.750000,0.853236,1.742022,-3.063376,
1.000000,2.500000,-3.750000,0.860775,1.742022,-3.061366,
1.000000,2.500000,-3.750000,0.868314,1.742022,-3.059356,
1.000000,2.500000,-3.750000,0.875852,1.742022,-3.057346,
1.000000,2.500000,-3.750000,0.883391,1.742022,-3.055336,
1.000000,2.500000,-3.750000,0.890929,1.742022,-3.053325,
1.000000,2.500000,-3.750000,0.898468,1.742022,-3.051315,
1.000000,2.500000,-3.750000,0.906007,1.742022,-3.049304,
1.000000,2.500000,-3.750000,0.913545,1.742022,-3.047294,
1.000000,2.500000,-3.750000,0.921084,1.742022,-3.045284,
1.000000,2.500000,-3.750000,0.928622,1.742022,-3.043273,
1.000000,2.500000,-3.750000,0.936161,1.742022,-3.041264,
1.000000,2.500000,-3.750000,0.943700,1.742022,-3.039253,
1.000000,2.500000,-3.750000,0.951238,1.742022,-3.037243,
1.000000,2.500000,-3.750000,0.958777,1.742022,-3.035233,
1.000000,2.500000,-3.750000,0.966315,1.742022,-3.033222,
1.000000,2.500000,-3.750000,0.973854,1.742022,-3.031212,
1.000000,2.500000,-3.750000,0.981393,1.742022,-3.029202,
1.000000,2.500000,-3.750000,0.988931,1.742022,-3.027191,
1.000000,2.500000,-3.750000,0.996470,1.742022,-3.025181,
1.000000,2.500000,-3.750000,1.004008,1.742022,-3.023171,
1.000000,2.500000,-3.750000,1.011547,1.742022,-3.021161,
1.000000,2.500000,-3.750000,1.019086,1.742022,-3.019150,
1.000000,2.500000,-3.750000,1.026624,1.742022,-3.017140,
1.000000,2.500000,-3.750000,1.034163,1.742022,-3.015130,
1.000000,2.500000,-3.750000,1.041701,1.742022,-3.013119,
1.000000,2.500000,-3.750000,1.049240,1.742022,-3.011109,
1.000000,2.500000,-3.750000,1.056779,1.742022,-3.009099,
1.000000,2.500000,-3.750000,1.064317,1.742022,-3.007089,
1.000000,2.500000,-3.750000,1.071856,1.742022,-3.005078,
1.000000,2.500000,-3.750000,1.079394,1.742022,-3.003068,
1.000000,2.500000,-3.750000,1.086933,1.742022,-3.001058,
1.000000,2.500000,-3.750000,1.094472,1.742022,-2.999047,
1.000000,2.500000,-3.750000,1.102010,1.742022,-2.997037,
1.000000,2.500000,-3.750000,1.109549,1.742022,-2.995027,
1.000000,2.500000,-3.750000,0.523716,1.728904,-3.159994,
1.000000,2.500000,-3.750000,0.531254,1.728904,-3.157984,
1.000000,2.500000,-3.750000,0.538793,1.728904,-3.155973,
1.000000,2.500000,-3.750000,0.546331,1.728904,-3.153964,
1.000000,2.500000,-3.750000,0.553870,1.728904,-3.151953,
1.000000,2.500000,-3.750000,0.561408,1.728904,-3.149943,
1.000000,2.500000,-3.750000,0.568947,1.728904,-3.147933,
1.000000,2.500000,-3.750000,0.576486,1.728904,-3.145922,
1.000000,2.500000,-3.750000,0.584024,1.728904,-3.143912,
1.000000,2.500000,-3.750000,0.591563,1.728904,-3.141901,
1.000000,2.500000,-3.750000,0.599101,1.728904,-3.139891,
1.000000,2.500000,-3.750000,0.606640,1.728904,-3.137881,
1.000000,2.500000,-3.750000,0.614179,1.728904,-3.135871,
1.000000,2.500000,-3.750000,0.621717,1.728904,-3.133861,
1.000000,2.500000,-3.750000,0.629256,1.728904,-3.131850,
1.000000,2.500000,-3.750000,0.636794,1.728904,-3.129840,
1.000000,2.500000,-3.750000,0.644333,1.728904,-3.127830,
1.000000,2.500000,-3.750000,0.651872,1.728904,-3.125819,
1.000000,2.500000,-3.750000,0.659410,1.728904,-3.123809,
1.000000,2.500000,-3.750000,0.666949,1.728904,-3.121799,
1.000000,2.500000,-3.750000,0.674487,1.728904,-3.119788,
1.000000,2.500000,-3.750000,0.682026,1.728904,-3.117778,
1.000000,2.500000,-3.750000,0.689565,1.728904,-3.115768,
1.000000,2.500000,-3.750000,0.697103,1.728904,-3.113758,
1.000000,2.500000,-3.750000,0.704642,1.728904,-3.111747,
1.000000,2.500000,-3.750000,0.712180,1.728904,-3.109737,
1.000000,2.500000,-3.750000,0.719719,1.728904,-3.107727,
1.000000,2.500000,-3.750000,0.727258,1.728904,-3.105716,
1.000000,2.500000,-3.750000,0.734796,1.728904,-3.103706,
1.000000,2.500000,-3.750000,0.742335,1.728904,-3.101696,
1.000000,2.500000,-3.750000,0.749873,1.728904,-3.099686,
1.000000,2.500000,-3.750000,0.757412,1.728904,-3.097675,
1.000000,2.500000,-3.750000,0.764951,1.728904,-3.095665,
1.000000,2.500000,-3.750000,0.772489,1.728904,-3.093655,
1.000000,2.500000,-3.750000,0.780028,1.728904,-3.091644,
1.000000,2.500000,-3.750000,0.787566,1.728904,-3.089634,
1.000000,2.500000,-3.750000,0.795105,1.728904,-3.087624,
1.000000,2.500000,-3.750000,0.802644,1.728904,-3.085613,
1.000000,2.500000,-3.750000,0.810182,1.728904,-3.083603,
1.000000,2.500000,-3.750000,0.817721,1.728904,-3.081593,
1.000000,2.500000,-3.750000,0.825259,1.728904,-3.079583,
1.000000,2.500000,-3.750000,0.832798,1.728904,-3.077572,
1.000000,2.500000,-3.750000,0.840337,1.728904,-3.075562,
1.000000,2.500000,-3.750000,0.847875,1.728904,-3.073552,
1.000000,2.500000,-3.750000,0.855414,1.728904,-3.071541,
1.000000,2.500000,-3.750000,0.862952,1.728904,-3.069531,
1.000000,2.500000,-3.750000,0.870491,1.728904,-3.067521,
1.000000,2.500000,-3.750000,0.878030,1.728904,-3.065510,
1.000000,2.500000,-3.750000,0.885568,1.728904,-3.063500,
1.000000,2.500000,-3.750000,0.893107,1.728904,-3.061490,
1.000000,2.500000,-3.750000,0.900645,1.728904,-3.059480,
1.000000,2.500000,-3.750000,0.908184,1.728904,-3.057469,
1.000000,2.500000,-3.750000,0.915722,1.728904,-3.055459,
1.000000,2.500000,-3.750000,0.923261,1.728904,-3.053449,
1.000000,2.500000,-3.750000,0.930800,1.728904,-3.051438,
1.000000,2.500000,-3.750000,0.938338,1.728904,-3.049428,
1.000000,2.500000,-3.750000,0.945877,1.728904,-3.047418,
1.000000,2.500000,-3.750000,0.953415,1.728904,-3.045408,
1.000000,2.500000,-3.750000,0.960954,1.728904,-3.043397,
1.000000,2.500000,-3.750000,0.968493,1.728904,-3.041387,
1.000000,2.500000,-3.750000,0.976031,1.728904,-3.039377,
1.000000,2.500000,-3.750000,0.983570,1.728904,-3.037366,
1.000000,2.500000,-3.750000,0.991108,1.728904,-3.035356,
1.000000,2.500000,-3.750000,0.998647,1.728904,-3.033346,
1.000000,2.500000,-3.750000,1.006186,1.728904,-3.031335,
1.000000,2.500000,-3.750000,1.013724,1.728904,-3.029325,
1.000000,2.500000,-3.750000,1.021263,1.728904,-3.027315,
1.000000,2.500000,-3.750000,1.028801,1.728904,-3.025305,
1.000000,2.500000,-3.750000,1.036340,1.728904,-3.023294,
1.000000,2.500000,-3.750000,1.043879,1.728904,-3.021284,
1.000000,2.500000,-3.750000,1.051417,1.728904,-3.019274,
1.000000,2.500000,-3.750000,1.058956,1.728904,-3.017263,
1.000000,2.500000,-3.750000,1.066494,1.728904,-3.015253,
1.000000,2.500000,-3.750000,1.074033,1.728904,-3.013243,
1.000000,2.500000,-3.750000,1.081572,1.728904,-3.011233,
1.000000,2.500000,-3.750000,1.089110,1.728904,-3.009223,
1.000000,2.500000,-3.750000,1.096649,1.728904,-3.007212,
1.000000,2.500000,-3.750000,1.104187,1.728904,-3.005202,
1.000000,2.500000,-3.750000,1.111726,1.728904,-3.003191,
1.000000,2.500000,-3.750000,0.445334,2.201153,-2.866063,
1.000000,2.500000,-3.750000,0.452872,2.201153,-2.864053,
1.000000,2.500000,-3.750000,0.460411,2.201153,-2.862042,
1.000000,2.500000,-3.750000,0.467950,2.201153,-2.860032,
1.000000,2.500000,-3.750000,0.475488,2.201153,-2.858022,
1.000000,2.500000,-3.750000,0.483027,2.201153,-2.856011,
1.000000,2.500000,-3.750000,0.490565,2.201153,-2.854001,
1.000000,2.500000,-3.750000,0.498104,2.201153,-2.851991,
1.000000,2.500000,-3.750000,0.505643,2.201153,-2.849981,
1.000000,2.500000,-3.750000,0.513181,2.201153,-2.847970,
1.000000,2.500000,-3.750000,0.520720,2.201153,-2.845960,
1.000000,2.500000,-3.750000,0.528258,2.201153,-2.843950,
1.000000,2.500000,-3.750000,0.535797,2.201153,-2.841939,
1.000000,2.500000,-3.750000,0.543336,2.201153,-2.839929,
1.000000,2.500000,-3.750000,0.550874,2.201153,-2.837919,
1.000000,2.500000,-3.750000,0.558413,2.201153,-2.835908,
1.000000,2.500000,-3.750000,0.565951,2.201153,-2.833899,
1.000000,2.500000,-3.750000,0.573490,2.201153,-2.831888,
1.000000,2.500000,-3.750000,0.581029,2.201153,-2.829878,
1.000000,2.500000,-3.750000,0.588567,2.201153,-2.827868,
1.000000,2.500000,-3.750000,0.596106,2.201153,-2.825857,
1.000000,2.500000,-3.750000,0.603644,2.201153,-2.823847,
1.000000,2.500000,-3.750000,0.611183,2.201153,-2.821836,
1.000000,2.500000,-3.750000,0.618722,2.201153,-2.819826,
1.000000,2.500000,-3.750000,0.626260,2.201153,-2.817816,
1.000000,2.500000,-3.750000,0.633799,2.201153,-2.815806,
1.000000,2.500000,-3.750000,0.641337,2.201153,-2.813796,
1.000000,2.500000,-3.750000,0.648876,2.201153,-2.811785,
1.000000,2.500000,-3.750000,0.656415,2.201153,-2.809775,
1.000000,2.500000,-3.750000,0.663953,2.201153,-2.807765,
1.000000,2.500000,-3.750000,0.671492,2.201153,-2.805754,
1.000000,2.500000,-3.750000,0.679030,2.201153,-2.803744,
1.000000,2.500000,-3.750000,0.686569,2.201153,-2.801733,
1.000000,2.500000,-3.750000,0.694108,2.201153,-2.799723,
1.000000,2.500000,-3.750000,0.701646,2.201153,-2.797713,
1.000000,2.500000,-3.750000,0.709185,2.201153,-2.795703,
1.000000,2.500000,-3.750000,0.716723,2.201153,-2.793693,
1.000000,2.500000,-3.750000,0.724262,2.201153,-2.791682,
1.000000,2.500000,-3.750000,0.731800,2.201153,-2.789672,
1.000000,2.500000,-3.750000,0.739339,2.201153,-2.787662,
1.000000,2.500000,-3.750000,0.746878,2.201153,-2.785651,
1.000000,2.500000,-3.750000,0.754416,2.201153,-2.783641,
1.000000,2.500000,-3.750000,0.761955,2.201153,-2.781631,
1.000000,2.500000,-3.750000,0.769493,2.201153,-2.779621,
1.000000,2.500000,-3.750000,0.777032,2.201153,-2.777610,
1.000000,2.500000,-3.750000,0.784571,2.201153,-2.775600,
1.000000,2.500000,-3.750000,0.792109,2.201153,-2.773590,
1.000000,2.500000,-3.750000,0.799648,2.201153,-2.771579,
1.000000,2.500000,-3.750000,0.807186,2.201153,-2.769569,
1.000000,2.500000,-3.750000,0.814725,2.201153,-2.767559,
1.000000,2.500000,-3.750000,0.822264,2.201153,-2.765548,
1.000000,2.500000,-3.750000,0.829802,2.201153,-2.763538,
1.000000,2.500000,-3.750000,0.837341,2.201153,-2.761528,
1.000000,2.500000,-3.750000,0.844879,2.201153,-2.759518,
1.000000,2.500000,-3.750000,0.852418,2.201153,-2.757507,
1.000000,2.500000,-3.750000,0.859957,2.201153,-2.755497,
1.000000,2.500000,-3.750000,0.867495,2.201153,-2.753487,
1.000000,2.500000,-3.750000,0.875034,2.201153,-2.751476,
1.000000,2.500000,-3.750000,0.882572,2.201153,-2.749466,
1.000000,2.500000,-3.750000,0.890111,2.201153,-2.747456,
1.000000,2.500000,-3.750000,0.897650,2.201153,-2.745445,
1.000000,2.500000,-3.750000,0.905188,2.201153,-2.743435,
1.000000,2.500000,-3.750000,0.912727,2.201153,-2.741425,
1.000000,2.500000,-3.750000,0.920265,2.201153,-2.739415,
1.000000,2.500000,-3.750000,0.927804,2.201153,-2.737404,
1.000000,2.500000,-3.750000,0.935342,2.201153,-2.735394,
1.000000,2.500000,-3.750000,0.942881,2.201153,-2.733384,
1.000000,2.500000,-3.750000,0.950420,2.201153,-2.731373,
1.000000,2.500000,-3.750000,0.957958,2.201153,-2.729363,
1.000000,2.500000,-3.750000,0.965497,2.201153,-2.727353,
1.000000,2.500000,-3.750000,0.973036,2.201153,-2.725343,
1.000000,2.500000,-3.750000,0.980574,2.201153,-2.723332,
1.000000,2.500000,-3.750000,0.988113,2.201153,-2.721322,
1.000000,2.500000,-3.750000,0.995651,2.201153,-2.719312,
1.000000,2.500000,-3.750000,1.003190,2.201153,-2.717301,
1.000000,2.500000,-3.750000,1.010729,2.201153,-2.715291,
1.000000,2.500000,-3.750000,1.018267,2.201153,-2.713281,
1.000000,2.500000,-3.750000,1.025806,2.201153,-2.711270,
1.000000,2.500000,-3.750000,1.033344,2.201153,-2.709260,
1.000000,2.500000,-3.750000,0.447511,2.188035,-2.874228,
1.000000,2.500000,-3.750000,0.455050,2.188035,-2.872218,
